"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006352","DNA-templated transcription initiation","49/1738","194/20191",0.252577319587629,2.93428576512878,8.30804101850151,3.7154853302658e-12,8.65223453430592e-10,7.86288520235654e-10,"Ubtf/Eloa/Med19/Taf7/Gtf2f1/Znhit1/Brd7/Polr1g/Usp21/Med17/Bclaf1/Taf5/Ccnh/Brf1/Ash2l/Crcp/Gtf2h1/Apex1/Tfam/Dhx36/Med7/Med4/Glyr1/N6amt1/Med16/Nfkbia/Gtf2b/Taf2/Gtf2a2/Polr2d/Kdm1a/Taf9/Med24/Smarcd1/Jun/Thra/Taf1b/Med10/Tet1/Taf11/Macroh2a1/Taf1/Wdr5/Dr1/Pwwp2a/Taf3/Xpa/Men1/Smarca5",49
"GO:0065004","protein-DNA complex assembly","44/1738","169/20191",0.260355029585799,3.02464234888772,8.11143131501183,1.55669615783049e-11,3.33506584853603e-09,3.03080548791923e-09,"Med19/Taf7/H1f0/Sart3/Ssrp1/Hp1bp3/Asf1a/Tspyl2/Nap1l2/Mis12/Dnajc9/Rbbp4/Med17/Nasp/Atrx/Supt16/Taf5/Daxx/Nap1l3/Brf1/Nap1l4/Tspyl4/Brd2/Anp32b/Med7/Med4/Med16/Gtf2b/Taf2/Gtf2a2/Macroh2a2/Taf9/Med24/Nap1l5/Thra/Taf1b/Senp6/Med10/Taf11/Macroh2a1/Taf1/Dr1/Taf3/Smarca5",44
"GO:0006417","regulation of translation","69/1738","349/20191",0.197707736389685,2.29684516999087,7.50011071432811,4.40670141487874e-11,9.07780491465021e-09,8.24963050299567e-09,"Sars1/Pabpc1/Dhx29/Dhx9/Ncl/Nolc1/Tcof1/Hnrnpu/Bzw1/Pa2g4/Hnrnpd/Sox4/Ncbp2/Serbp1/Eif3d/Eprs1/Upf3a/Abcf1/Khdrbs1/Upf3b/Etf1/Tpr/Ssb/Ythdf1/Eif5/Eif5b/Ddx6/Usp16/Ilf3/Eif4a3/Sh3bgrl/Fmr1/Ncbp1/Cdk4/Ybx1/Paip2/Gspt1/Pink1/Eif2s1/Ngdn/Dhx36/Rbm8a/Habp4/Calr/Cnot11/Guf1/Eif2ak1/Cnot8/App/Cnbp/Eif4g1/Tob1/Mrpl13/Cnot7/Tsfm/Caprin1/Rnf139/Mrps27/Bzw2/Mtg1/Lrpprc/Ythdf2/Magoh/Mettl5/Ddx3x/Poldip3/Cnot10/Eif4e2/Zfp706",69
"GO:0006405","RNA export from nucleus","28/1738","82/20191",0.341463414634146,3.966908978641,8.26181501341639,8.31895276092466e-11,1.65023374027824e-08,1.49968177647234e-08,"Hnrnpa2b1/Dhx9/Phax/Ncbp2/Fyttd1/Ythdc1/Akap8l/Nup88/Eny2/Khdrbs1/Tpr/Ssb/Eif4a3/Thoc7/Nup85/Fmr1/Ncbp1/Rae1/Supt6/Iws1/Rbm8a/Nrde2/Pom121/Thoc2/Magoh/Magohb/Poldip3/Nxf1",28
"GO:0034728","nucleosome organization","27/1738","78/20191",0.346153846153846,4.02139948658936,8.20496211806788,1.26170056097177e-10,2.41345293020172e-08,2.19327195260657e-08,"H1f0/Sart3/Smarcc2/Ssrp1/Hp1bp3/Asf1a/Tspyl2/Nap1l2/Dnajc9/Rbbp4/Nasp/Atrx/Supt16/Daxx/Nap1l3/Cebpg/Nap1l4/Supt6/Tspyl4/Brd2/Anp32b/Macroh2a2/Smarce1/Smarcd1/Nap1l5/Macroh2a1/Smarca5",27
"GO:0051168","nuclear export","42/1738","168/20191",0.25,2.90434407364787,7.60667814254742,1.79946687042942e-10,3.21264818600665e-08,2.91955607328618e-08,"Cdkn1b/Hnrnpa2b1/Dhx9/Phax/Ncbp2/Fyttd1/Ythdc1/Rbm22/Ptpn11/Akap8l/Nup88/Eny2/Khdrbs1/Tpr/Ssb/Eif4a3/Thoc7/Ltv1/Nup85/Fmr1/Ncbp1/Rae1/Supt6/Nemf/Iws1/Anp32b/Rbm8a/Calr/Rangap1/Hspa9/Nrde2/Pom121/Prpf4b/Thoc2/Cdk5/Sdad1/Magoh/Lsg1/Magohb/Poldip3/Nxf1/Txn1",42
"GO:0000956","nuclear-transcribed mRNA catabolic process","33/1738","120/20191",0.275,3.19477848101266,7.40041995711647,1.15480077586677e-09,1.71808693209512e-07,1.56134467473917e-07,"Pabpc1/Hnrnpab/Gspt2/Dhx9/Hnrnpu/Thrap3/Hnrnpd/Ncbp2/Upf3a/Exosc9/Xrn2/Upf3b/Etf1/Ssb/Eif4a3/Ncbp1/Pnrc2/Ybx1/Gspt1/Dhx36/Rbm8a/Dcp2/Exosc10/Cnot8/Tob1/Cnot7/Ddx5/Caprin1/Exosc3/Magoh/Magohb/Pnrc1/Exosc2",33
"GO:0006605","protein targeting","59/1738","299/20191",0.197324414715719,2.29239197786253,6.90955657473696,1.21227214367033e-09,1.75484583824278e-07,1.59475004049264e-07,"Sec61a1/Ywhab/Os9/Pick1/Tomm70a/Clu/Srp19/Arpc2/Sqstm1/Ap3d1/Rabgef1/Srp72/Bloc1s6/Fbxw7/M6pr/Hspa4/Arl6ip1/Hspa5/Vps4a/Becn1/Hspd1/Spcs2/Chmp4b/Grpel2/Pink1/Gdap1/Srpra/Zdhhc3/Nedd4/Sirt4/Mtch2/Hgs/Prnp/Oga/Zfyve16/Timm44/Trmt10b/Tram1l1/Cdk5/Ywhaz/Samm50/Timm21/Kcnb1/Tcaf1/Micall1/Atg14/Itgb1bp1/Zdhhc2/Pak1/Cdk5r1/Gcc2/Vps37a/Ssr3/Rab7/Pmpcb/Timm29/Vps52/Pmpca/Nup54",59
"GO:0006334","nucleosome assembly","22/1738","60/20191",0.366666666666667,4.25970464135021,7.76034012635782,1.85490387050242e-09,2.61443819221341e-07,2.37592119036099e-07,"H1f0/Sart3/Ssrp1/Hp1bp3/Asf1a/Tspyl2/Nap1l2/Dnajc9/Rbbp4/Nasp/Atrx/Supt16/Daxx/Nap1l3/Nap1l4/Tspyl4/Brd2/Anp32b/Macroh2a2/Nap1l5/Macroh2a1/Smarca5",22
"GO:0034976","response to endoplasmic reticulum stress","55/1738","280/20191",0.196428571428571,2.28198462929476,6.62940959100758,5.2002686966929e-09,6.79332661938711e-07,6.17356674031013e-07,"Casp3/Pdia4/Os9/Hsp90b1/Clu/Uba5/Canx/Dnm1l/Ubxn4/Ufl1/Erlec1/Ankzf1/Atf4/Nfe2l1/Bfar/Selenos/Tmub2/Atad3a/Ccdc47/Ubxn8/Tardbp/P4hb/Hspa5/Dnajc10/Pdia3/Ubqln1/Cep290/Dnajb12/Ubxn6/Eif2s1/Spop/Ubqln2/Calr/App/Edem2/Erp29/Aup1/Eif4g1/Jun/Erlin2/Ubxn2a/Erlin1/Jkamp/Creb3/Ubxn1/Rnf139/Tmx1/Vapb/Ddrgk1/Tor1a/Ddx3x/Faf2/Atxn3/Ptpn2/Txndc12",55
"GO:0033044","regulation of chromosome organization","50/1738","244/20191",0.204918032786885,2.38060989643268,6.6586571840848,5.9805672465162e-09,7.62664718389066e-07,6.93086289420825e-07,"Map2k7/Ik/Hnrnpa2b1/Smarcc2/Hnrnpu/Hnrnpd/Brd7/Gnl3l/Smc4/Anapc4/Cdc16/Hnrnpc/Cct6a/Gnl3/Parp1/Dkc1/Atrx/Yy1/Tpr/Sfpq/Uchl5/Terf2/Slf2/Phf10/Baz1b/Becn1/Rad21/Smc5/Dhx36/Ercc4/Dcp2/Cct2/Anapc7/Actr8/Anapc5/Exosc10/Smarce1/Prpf4b/Smarcd1/Terf2ip/Senp6/Rad50/Macroh2a1/Ppp1r10/Ncapd3/Ten1/Actl6a/Bcl7b/Dync1li1/Smarca5",50
"GO:0036503","ERAD pathway","29/1738","110/20191",0.263636363636364,3.06276284130139,6.65752074780336,3.24352377321209e-08,3.54537006720897e-06,3.22192350748286e-06,"Os9/Hsp90b1/Canx/Ubxn4/Erlec1/Ankzf1/Selenos/Tmub2/Ccdc47/Ubxn8/Hspa5/Dnajc10/Ubqln1/Dnajb12/Ubxn6/Ubqln2/Calr/Edem2/Aup1/Erlin2/Ubxn2a/Erlin1/Jkamp/Ubxn1/Rnf139/Tmx1/Tor1a/Faf2/Atxn3",29
"GO:0040029","epigenetic regulation of gene expression","56/1738","303/20191",0.184818481848185,2.14710584982549,6.17431535982399,3.56007574646665e-08,3.81355313961507e-06,3.46564005298143e-06,"Ctr9/Mphosph8/H1f0/Znhit1/Hnrnpu/Cbx1/Brd7/Ing2/Ythdc1/Dnmt1/Dot1l/Ctcf/Tut7/Usp21/Eed/Atrx/Arid4a/Mtf2/Tpr/Smarca1/Lrif1/Rrp8/Ash2l/Apex1/Cggbp1/Hdac2/Mbd1/Rnf168/Meg3/Gnas/Cbx5/Prmt5/Glyr1/N6amt1/Zfp445/Resf1/Nrde2/App/Suz12/Kdm1a/Macroh2a2/Ezh1/Smarcd1/Pphln1/Tet1/Macroh2a1/Ehmt2/Wdr5/Arid4b/Hdac1/Gpx1/Kdm5a/Bmi1/Men1/Smarca5/Dcaf13",56
"GO:0007034","vacuolar transport","37/1738","164/20191",0.225609756097561,2.62099343231637,6.39668235295266,4.13067252086593e-08,4.22482473809909e-06,3.83939105950438e-06,"Chmp2b/Clu/Sqstm1/Rbsn/Ap3d1/Snapin/Lamp1/Tmem50a/Leprotl1/M6pr/Vps4a/Gprasp1/Chmp1b/Becn1/Hook1/Ubxn6/Rhob/Chmp4b/Pink1/Tsg101/Vps35/Vps29/Bin1/Vps36/Nedd4/Hgs/Zfyve16/Chmp5/Atg14/Snf8/Aktip/Ccdc91/Gcc2/Vps37a/Rab7/Vps52/Lyset",37
"GO:0006406","mRNA export from nucleus","21/1738","64/20191",0.328125,3.81195159666283,6.91461269298541,4.18065181327953e-08,4.22482473809909e-06,3.83939105950438e-06,"Hnrnpa2b1/Ncbp2/Fyttd1/Ythdc1/Akap8l/Nup88/Eny2/Tpr/Eif4a3/Thoc7/Nup85/Fmr1/Ncbp1/Supt6/Iws1/Rbm8a/Thoc2/Magoh/Magohb/Poldip3/Nxf1",21
"GO:0141188","nucleic acid catabolic process","58/1738","327/20191",0.17737003058104,2.06057438864314,5.93391352477119,9.11356720034892e-08,8.56355542545067e-06,7.7822963498455e-06,"Trnt1/Pabpc1/Ttc5/Hnrnpab/Gspt2/Dhx9/Phax/Hnrnpu/Thrap3/Hnrnpd/Ncbp2/Hnrnpc/Upf3a/Exosc9/Tut7/Xrn2/Dkc1/Upf3b/Exosc1/Etf1/Zc3h18/Brf1/Ssb/Ythdf1/Tardbp/Eif4a3/Grsf1/Fmr1/Ncbp1/Apex1/Pnrc2/Rexo4/Ybx1/Gspt1/Dhx36/Rbm8a/Dcp2/Ddx49/Exosc10/Nrde2/Cnot8/Fus/Mtrex/Tob1/Dffa/Zcchc17/Cnot7/Ddx5/Caprin1/Exosc3/Lrpprc/Ythdf2/Magoh/Magohb/Pnrc1/Pias4/Cnot10/Exosc2",58
"GO:0072594","establishment of protein localization to organelle","73/1738","450/20191",0.162222222222222,1.8845965989004,5.82406887875503,9.39776216755079e-08,8.67834727058656e-06,7.88661565567239e-06,"Sec61a1/Nolc1/Tomm70a/Clu/Srp19/Rbm22/Sqstm1/Ap3d1/Cct6a/Srp72/Nup88/Maip1/Lamp1/Dkc1/Tpr/Tardbp/Fbxw7/M6pr/Hsp90ab1/Hspa4/Rpain/Hspa5/Vps4a/Becn1/Nup85/Hspd1/Spcs2/Chmp4b/Grpel2/Pink1/Tsg101/Sh3glb1/Gdap1/Srpra/Appl2/Vps36/Cct2/Nedd4/Pex10/Ranbp6/Nfkbia/Sirt4/Sec13/Fam53c/Mtch2/Hgs/Pom121/Macroh2a2/Eps15/Kpnb1/Zfyve16/Timm44/Trmt10b/Tram1l1/Ywhaz/Samm50/Timm21/Ddx5/Macroh2a1/Dnaja1/Atg14/Pex3/Snf8/Cox18/Gcc2/Vps37a/Ssr3/Rab7/Pmpcb/Timm29/Pmpca/Nup54/Phb2",73
"GO:0051457","maintenance of protein location in nucleus","12/1738","26/20191",0.461538461538462,5.36186598211915,6.82998002062032,4.89836078742331e-07,3.87981319304103e-05,3.52585515597298e-05,"Bbs4/Hnrnpu/Skp1/Ciz1/Arl2bp/Rangap1/Topors/Cdk5/Morc3/Supt7l/Taf3/Txn1",12
"GO:0007007","inner mitochondrial membrane organization","15/1738","41/20191",0.365853658536585,4.25025961997249,6.3934019643772,7.30003251396616e-07,5.28364515470308e-05,4.80161455826167e-05,"Tomm70a/Maip1/Ghitm/Pink1/Cibar1/Letm1/Slc25a46/Trmt10b/Tmem11/Samm50/Afg3l1/Cox18/Timm29/Afg3l2/Immt",15
"GO:1901987","regulation of cell cycle phase transition","69/1738","443/20191",0.155756207674944,1.80947847477836,5.28694951324001,9.7885933691003e-07,6.80879299803912e-05,6.18762211055636e-05,"Cdkn1b/Zfp830/Atrip/Ik/Ing4/Smarcc2/Brd7/Cdc5l/Anapc4/Cpap/Cdc16/Paf1/Brcc3/Ufl1/Mdc1/Taok2/Syf2/Ptpn11/Ccng1/Dot1l/Etaa1/Tpr/Ccnh/Nae1/Phf10/Vps4a/Cep63/Apex1/Cdk4/Rad21/Anp32b/Cdc7/Sde2/Appl2/Prpf19/Anapc7/Anapc5/App/Tiprl/Zfyve19/Larp7/Eif4g1/Pabir1/Smarce1/Prpf4b/Smarcd1/Cdc25c/Taok3/Rad50/Cdk2ap2/Cdk5/Prmt2/Macroh2a1/Ppp1r10/Xpc/Rdx/Tmod3/Klhl18/Ccar2/Senp2/Ddx3x/Cul4a/Actl6a/Ccnq/Bcl7b/Men1/Dync1li1/Phb2/Rrm2b",69
"GO:0006302","double-strand break repair","53/1738","310/20191",0.170967741935484,1.98619659230112,5.37012984219442,1.04946716936996e-06,7.20634122967369e-05,6.54890174246515e-05,"Htatsf1/Mrgbp/Atrip/Ddx1/Smarcc2/Hdgfl2/Chd4/Parp2/Brd7/Brcc3/Parp1/Dek/Yy1/Sfpq/Slf2/Helq/Zfp365/Yeats4/Phf10/Rad21/Rnf168/Nucks1/Smc5/Senp3/Cdc7/Ercc4/Prpf19/Actr8/Wdr48/Hpf1/Brd8/Fus/Recql/Kdm1a/Lig1/Smarce1/Smarcd1/Top2b/Ppp4c/Sfr1/Terf2ip/Rad50/Ing3/Ercc5/Tdp2/Ppp4r3b/Pias4/Fh1/Actl6a/Hmces/Nsmce1/Kmt5b/Bcl7b",53
"GO:0071763","nuclear membrane organization","14/1738","37/20191",0.378378378378378,4.39576400335894,6.34479054780645,1.06377418246843e-06,7.21211964721635e-05,6.55415299098471e-05,"Chmp2b/Akap8l/Banf1/Tardbp/Vps4a/Chmp1b/Nsfl1c/Chmp4b/Pafah1b1/Ubxn2a/Chmp5/Tor1a/Ankle2/Brox",14
"GO:0090150","establishment of protein localization to membrane","48/1738","271/20191",0.177121771217712,2.05769026620071,5.37969978735632,1.19192185031179e-06,7.97991678783744e-05,7.25190346821279e-05,"Sec61a1/Acsl3/Golga4/Tomm70a/Srp19/Arpc2/Rabgef1/Srp72/Maip1/Ccdc47/Stx3/Hspa4/Arl6ip1/Hspa5/Washc1/Gripap1/Chmp4b/Blzf1/Vps35/Srpra/Caml/Zdhhc3/Rab8a/Mtch2/Lyplal1/Prnp/Oga/Trmt10b/Tram1l1/Cdk5/Samm50/Bbs2/Kcnb1/Tcaf1/Micall1/Pex3/Rdx/Itgb1bp1/Zdhhc2/Pak1/Cdk5r1/Cox18/Emc7/Vps37a/Reep2/Ssr3/Rab7/Timm29",48
"GO:0000819","sister chromatid segregation","42/1738","227/20191",0.185022026431718,2.14947050384512,5.34498553378693,1.70804779868863e-06,0.000107627105997368,9.78082107880647e-05,"Chmp2b/Map9/Ik/Smc1a/Smarcc2/Hnrnpu/Brd7/Smc4/Anapc4/Cdc16/Kif3b/Bccip/Mis12/Akap8l/Tpr/Smc3/Golga2/Phf10/Vps4a/Baz1b/Chmp1b/Becn1/Rad21/Eml3/Chmp4b/Ccsap/Rrs1/Anapc7/Anapc5/Ska2/Akap8/Smarce1/Prpf4b/Smarcd1/Kpnb1/Top2b/Chmp5/Ncapd3/Actl6a/Bcl7b/Dync1li1/Smarca5",42
"GO:1902459","positive regulation of stem cell population maintenance","16/1738","50/20191",0.32,3.71756041426928,5.90450167023122,2.46971464508168e-06,0.000143780343902799,0.000130663163831324,"Ing2/Rbbp4/Arid4a/Phf10/Hdac2/Rbbp7/Zfp322a/Lbh/Smarce1/Smarcd1/Tet1/Arid4b/Hdac1/Actl6a/Rest/Bcl7b",16
