"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006406","mRNA export from nucleus","15/758","64/20191",0.234375,6.24309449208443,8.29699799938412,1.03848351170662e-08,1.48405784344825e-06,1.30937740143799e-06,"Hnrnpa2b1/Srsf3/Thoc2/Fyttd1/Akap8l/Sem1/Ythdc1/Rbm8a/Thoc7/Ddx39b/Ncbp2/Fmr1/Casc3/Pabpn1/Ncbp3",15
"GO:0006457","protein folding","25/758","180/20191",0.138888888888889,3.69961155086485,7.18515218634624,1.71972798422947e-08,2.24694744910896e-06,1.98247138753431e-06,"Hsp90b1/Hsp90ab1/Hspa5/Calr/Pdia3/Nktr/Selenof/Cdc37l1/Tbca/Tcp1/Canx/Hspa4/Clu/Sdf2/Fkbp2/Dnaja1/Hsp90aa1/Ppib/Cct6a/Cct4/Ppid/Cwc27/P4hb/Ranbp2/Cct8",25
"GO:0000956","nuclear-transcribed mRNA catabolic process","20/758","120/20191",0.166666666666667,4.43953386103782,7.46343137308774,2.07457035098474e-08,2.56405681487925e-06,2.26225552071821e-06,"Ssb/Pabpc1/Hnrnpu/Ybx1/Rbm8a/Upf3a/Caprin1/Polr2g/Ncbp2/Noct/Ddx5/Dhx36/Hnrnpd/Skic8/Hnrnpab/Pnrc2/Thrap3/Etf1/Casc3/Cnot7",20
"GO:0010833","telomere maintenance via telomere lengthening","16/758","78/20191",0.205128205128205,5.46404167512347,7.8013534016117,2.60051476923696e-08,3.12951422097911e-06,2.761155986284e-06,"Hnrnpa2b1/Hsp90ab1/Hnrnpu/Tcp1/Nop10/Rpa1/Ten1/Dhx36/Hnrnpd/Map2k7/Terf2/Hsp90aa1/Cct6a/Cct4/Terf2ip/Cct8",16
"GO:0034976","response to endoplasmic reticulum stress","31/758","280/20191",0.110714285714286,2.94911892197512,6.48639891046199,7.94503156720459e-08,9.08315733920665e-06,8.01402789397242e-06,"Hsp90b1/Hspa5/Calr/App/Ubxn4/Pdia3/Ufl1/Casp3/Ube2k/Selenos/Bfar/Cep290/Grina/Canx/Nfe2l1/Ubqln2/Sec61b/Rnf5/Clu/Ptpn2/Tmem258/Vcp/Tmbim6/Dab2ip/Herpud1/Tardbp/Eif4g1/P4hb/Opa1/Marcks/Ubxn2a",31
"GO:0050807","regulation of synapse organization","38/758","392/20191",0.0969387755102041,2.58217785795057,6.24754718798338,9.85480439169404e-08,1.09917123129797e-05,9.69793715875822e-06,"Tuba1a/Cdh8/Cdc42/Chd4/Camk2b/App/Wasl/Rheb/Slitrk6/Lrrn3/Hnrnpm/Prnp/Caprin1/Crmp1/Gripap1/Pafah1b1/Vldlr/Abi2/Sparc/Lin7c/Hnrnpk/Dhx36/Rac1/Mecp2/Kif1a/Vcp/Lrrtm2/Tubb5/Nedd8/Grid2/Dab2ip/Eif4g1/Opa1/Marcks/Lrtm1/Lhfpl4/Cttnbp2/Amigo2",38
"GO:0040029","epigenetic regulation of gene expression","32/758","303/20191",0.105610561056106,2.8131699713507,6.28054184453173,1.47367006265485e-07,1.53266003956895e-05,1.35225889527036e-05,"Gnas/Meg3/Hnrnpu/Mphosph8/Ythdc1/Smarca1/App/Glyr1/Zfp445/H2ac25/Kmt2e/Brd7/Kdm5a/Ctcf/Ddb1/Hdac2/Macroh2a1/Dot1l/Ubr5/H3f3b/Trip12/Cbx1/Cbx5/Hnrnpk/Suz12/Baz2a/Mecp2/Tut7/Smarca2/Bmi1/H1f0/Usp7",32
"GO:0031507","heterochromatin formation","22/758","160/20191",0.1375,3.6626154353562,6.6780544858424,1.47467836739633e-07,1.53266003956895e-05,1.35225889527036e-05,"Hnrnpu/Mphosph8/Ythdc1/Smarca1/H2ac25/Kdm5a/Ctcf/Hdac2/Macroh2a1/Dot1l/Ubr5/H3f3b/Trip12/Cbx1/Cbx5/Hnrnpk/Suz12/Baz2a/Mecp2/Smarca2/Bmi1/H1f0",22
"GO:0050803","regulation of synapse structure or activity","38/758","400/20191",0.095,2.53053430079156,6.10621413497274,1.65956997043106e-07,1.68649188328472e-05,1.48798402261105e-05,"Tuba1a/Cdh8/Cdc42/Chd4/Camk2b/App/Wasl/Rheb/Slitrk6/Lrrn3/Hnrnpm/Prnp/Caprin1/Crmp1/Gripap1/Pafah1b1/Vldlr/Abi2/Sparc/Lin7c/Hnrnpk/Dhx36/Rac1/Mecp2/Kif1a/Vcp/Lrrtm2/Tubb5/Nedd8/Grid2/Dab2ip/Eif4g1/Opa1/Marcks/Lrtm1/Lhfpl4/Cttnbp2/Amigo2",38
"GO:0022613","ribonucleoprotein complex biogenesis","40/758","443/20191",0.090293453724605,2.40516507144261,5.90609579319971,3.02284504734153e-07,2.65835969259477e-05,2.34545851547775e-05,"Ncl/Luc7l3/Hsp90ab1/Eif3a/Rbm5/Ythdc1/Sf3b1/Rrp1/Frg1/Celf4/Eif5b/Ddx39b/Snrpd3/Nop53/Nop10/Eif4h/Pa2g4/Puf60/Prpf6/Eif3i/Gnl2/Eif3c/Psip1/Glul/Denr/Usp16/Nol7/Npm1/Rsrp1/Hsp90aa1/Eif4b/Sf3a3/Sde2/Htatsf1/Utp11/Srpk1/Prpf4b/Lyar/Clns1a/Eif3d",40
"GO:0015986","proton motive force-driven ATP synthesis","14/758","71/20191",0.197183098591549,5.25240625812925,7.08896401408994,3.23840489544608e-07,2.79419350695754e-05,2.46530406439818e-05,"Atp5f1b/Atp6v1a/Ndufc2/Ndufa12/Ndufs2/Ndufa3/Ndufv1/Ndufa8/Ndufb8/Atp5mc3/Atp5pb/mt-Nd5/Sdha/Ndufa1",14
"GO:0031047","regulatory ncRNA-mediated gene silencing","18/758","132/20191",0.136363636363636,3.63234588630367,5.99250103487102,2.23134790049219e-06,0.000156983906906935,0.00013850617817954,"Hnrnpa2b1/Srsf3/Pabpc1/Hnrnpu/Srrt/Ncbp2/Fmr1/Ddx5/Tsnax/Hnrnpk/Mir124-2hg/Mecp2/Tut7/Tial1/Zc3h7a/Eif4g1/Cnot7/Ncbp3",18
"GO:0006605","protein targeting","29/758","299/20191",0.096989966555184,2.58354144421599,5.4482702284085,3.18106068556501e-06,0.000213926331104247,0.000188746216838556,"Ywhab/Hspa5/Ywhae/Spcs2/Arpc2/Mgarp/Prnp/Timm13/Arxes2/Hspa4/Srp72/Kcnb1/Sec61b/Cacng2/Arl6ip1/Synj2bp/Clu/Vps13c/Sqstm1/Ywhaq/Rabgef1/Tram1l1/Hsp90aa1/Sec63/Spcs1/Gdi1/Herpud1/Macf1/Zfand6",29
"GO:1905897","regulation of response to endoplasmic reticulum stress","14/758","87/20191",0.160919540229885,4.28644648651927,6.06705302319568,4.17574493629541e-06,0.000265217799912207,0.000234000443579244,"Hspa5/App/Ufl1/Selenos/Bfar/Grina/Nfe2l1/Ubqln2/Clu/Ptpn2/Tmbim6/Herpud1/Opa1/Ubxn2a",14
"GO:0042176","regulation of protein catabolic process","33/758","371/20191",0.0889487870619946,2.36934691235981,5.25752629640906,4.51805464644741e-06,0.000275480851976053,0.00024305548715555,"Ndfip1/Hsp90ab1/Cdkn1b/App/Ppp2ca/Ufl1/Trib2/Ube2k/Tmem9/Csnk1a1/Nop53/Ddb1/Zyg11b/Wac/Phf20l1/Nfe2l1/Ubqln2/Fmr1/Clu/Csnk1e/Banp/Vcp/Psme1/Psmd14/Psmd1/Hsp90aa1/Dab2ip/Herpud1/Laptm4b/Dlgap1/Ubxn2a/Usp7/Cst3",33
"GO:0060996","dendritic spine development","18/758","139/20191",0.129496402877698,3.44942199274881,5.72301655314194,4.71774056637617e-06,0.000283871415921555,0.000250458443087532,"Cdc42/Camk2b/Wasl/Septin7/Zfp365/Caprin1/Hdac2/Fmr1/Pafah1b1/Abi2/Hnrnpk/Dhx36/Rac1/Mecp2/Kif1a/Eif4g2/Opa1/Marcks",18
"GO:1902991","regulation of amyloid precursor protein catabolic process","10/758","45/20191",0.222222222222222,5.91937848138376,6.52461538914194,5.074190937325e-06,0.000301354222810224,0.000265883443100023,"Bin1/App/Rtn1/Casp3/Prnp/Tmed10/Clu/Csnk1e/Abcg1/Igf1",10
"GO:0070936","protein K48-linked ubiquitination","15/758","101/20191",0.148514851485149,3.95602027221192,5.88180962319174,5.33282865215341e-06,0.000308696524383513,0.000272361521968075,"Ttc3/Skp1/Tcf25/Rnf187/Anapc11/Ube2k/Ube2e3/Bfar/Rnf6/Ubr5/Rnf5/Ube2e1/Ube2h/Ube2b/Anapc13",15
"GO:0033044","regulation of chromosome organization","25/758","244/20191",0.102459016393443,2.7292216358839,5.36709913353369,5.75779697659788e-06,0.000325066735481261,0.000286804883837553,"Hnrnpa2b1/Smarcc2/Hnrnpu/Baz1b/Anapc11/Rad21/Tcp1/Brd7/Macroh2a1/H3f3b/Ten1/Dhx36/Hnrnpd/Bcl7a/Map2k7/Terf2/Cct6a/Smarca2/Zwint/Ik/Prpf4b/Cct4/Terf2ip/Dync1li1/Cct8",25
"GO:0050821","protein stabilization","23/758","214/20191",0.107476635514019,2.86287697580943,5.41076614386959,6.12143950273281e-06,0.000341382229829233,0.000301199969370666,"Hsp90ab1/Atp1b2/Calr/Tbl1x/Ufl1/Ccnh/Cdc37l1/Tcp1/Nop53/Lamp1/Clu/Nlk/Usp33/Npm1/Hsp90aa1/Ppib/Ube2b/Apbb1/Cct6a/Cct4/Igf1/Cct8/Usp7",23
"GO:0070972","protein localization to endoplasmic reticulum","13/758","80/20191",0.1625,4.32854551451187,5.89135912612119,8.20469055856061e-06,0.00042157359465503,0.000371952441288738,"Hspa5/Ywhae/Spcs2/Vapa/Arxes2/Srp72/Mia2/Sec61b/Tram1l1/Sec63/Spcs1/Herpud1/Macf1",13
"GO:0106027","neuron projection organization","16/758","124/20191",0.129032258064516,3.43705847306154,5.37611318725924,1.6483778489124e-05,0.000785211656570458,0.000692788628824696,"Cdc42/Camk2b/App/Wasl/Septin7/Prnp/Lgmn/Zfp365/Caprin1/Pafah1b1/Abi2/Dhx36/Kifbp/Kif1a/Opa1/Marcks",16
"GO:0097061","dendritic spine organization","15/758","112/20191",0.133928571428571,3.56748256690539,5.38118981912069,1.92005340306671e-05,0.000895959613492254,0.000790501041241108,"Cdc42/Camk2b/App/Wasl/Septin7/Prnp/Lgmn/Zfp365/Caprin1/Pafah1b1/Abi2/Dhx36/Kif1a/Opa1/Marcks",15
"GO:0042982","amyloid precursor protein metabolic process","12/758","76/20191",0.157894736842105,4.20587418414109,5.53001219367953,2.45415566058365e-05,0.00110027978782833,0.000970771790197845,"Bin1/App/Rtn1/Casp3/Prnp/Itm2c/Itm2b/Tmed10/Clu/Csnk1e/Abcg1/Igf1",12
"GO:0075522","IRES-dependent viral translational initiation","5/758","11/20191",0.454545454545455,12.1078196210122,7.27775476431389,2.8155887272442e-05,0.00123804685093151,0.00109232303557966,"Ssb/Eif3a/Pcbp2/Denr/Eif3d",5
"GO:1901987","regulation of cell cycle phase transition","35/758","443/20191",0.0790067720090293,2.10451943751228,4.64244218417796,3.04039123765394e-05,0.00132416277426586,0.00116830271818823,"Ccng1/Smarcc2/Cdkn1b/App/Ppp2ca/Ufl1/Anapc11/Ccnh/Kmt2e/Rad21/Brd7/Nop53/Ddb1/Wac/Macroh2a1/Appl2/Dot1l/Bcl7a/Six3/Psme1/Xpc/Npm1/Apbb1/Sde2/Prox1/Ptpn11/Smarca2/Zwint/Brd4/Ik/Prpf4b/Eif4g1/Dync1li1/Kank2/Prmt2",35
"GO:0060997","dendritic spine morphogenesis","12/758","79/20191",0.151898734177215,4.04615744297118,5.35761002846491,3.65544166984456e-05,0.00151966679601811,0.00134079501631715,"Cdc42/Camk2b/Wasl/Septin7/Zfp365/Caprin1/Pafah1b1/Abi2/Dhx36/Kif1a/Opa1/Marcks",12
"GO:1904951","positive regulation of establishment of protein localization","30/758","365/20191",0.0821917808219178,2.18935916434742,4.52871240259008,5.4030817822677e-05,0.00210042121398839,0.00185319196501605,"Gnas/Hsp90ab1/Wls/Ywhae/Cdc42/App/Arpc2/Hnrnpm/Prnp/Tcp1/Cep290/Ubr5/Kcnb1/Tmed10/Prkar1a/Rac1/Abcg1/Glul/Camk2n1/Hsp90aa1/Apbb1/Cct6a/C1qtnf12/Prpf4b/Cct4/Tardbp/Ppid/Igf1/Ctdspl2/Cct8",30
"GO:0009408","response to heat","13/758","95/20191",0.136842105263158,3.64509095958895,5.10364478490239,5.41984918545002e-05,0.00210042121398839,0.00185319196501605,"Hsp90ab1/Ywhae/Mapt/Hsbp1/Asic3/Dhx36/Map2k7/Psip1/Vcp/Dnaja1/Hsp90aa1/Sod1/Igf1",13
"GO:0071763","nuclear membrane organization","8/758","37/20191",0.216216216216216,5.7593952791842,5.72275096622249,5.58056232940867e-05,0.00212665929436549,0.00187634170251083,"Akap8l/Chmp2a/Pafah1b1/Banf1/Nsfl1c/Tardbp/Ubxn2a/Tor1aip1",8
"GO:0032200","telomere organization","17/758","153/20191",0.111111111111111,2.95968924069188,4.80549992096019,6.39804854766242e-05,0.00234066208067682,0.00206515537542653,"Hnrnpa2b1/Hsp90ab1/Hnrnpu/Tcp1/Zfp365/Nop10/Rpa1/Ten1/Dhx36/Hnrnpd/Map2k7/Terf2/Hsp90aa1/Cct6a/Cct4/Terf2ip/Cct8",17
"GO:0046390","ribose phosphate biosynthetic process","19/758","184/20191",0.103260869565217,2.75058076172995,4.71121488871026,6.67069445973686e-05,0.00242103855272831,0.00213607116659744,"Atp5f1b/Atp6v1a/Ndufc2/Nme1/Ndufa12/Ndufs2/Ndufa3/Paics/Ndufv1/Gucy1b1/Ndufa8/Ndufb8/Guk1/Vcp/Atp5mc3/Atp5pb/mt-Nd5/Sdha/Ndufa1",19
"GO:0051962","positive regulation of nervous system development","30/758","374/20191",0.0802139037433155,2.13667405076686,4.38213375108717,8.40847135873095e-05,0.0029130257214755,0.00257014918006505,"Wls/Rpl4/Bin1/Camk2b/Ufl1/Rheb/Mapt/Golga4/Slitrk6/Lrrn3/Zfp365/Caprin1/Srrt/Hdac2/Map6/Fmr1/Pafah1b1/Dhx36/Mecp2/Lrrtm2/Grid2/Gdi1/Macf1/Eif4g2/Opa1/Igf1/Marcks/Lrtm1/Kras/Amigo2",30
"GO:0048260","positive regulation of receptor-mediated endocytosis","10/758","62/20191",0.161290322580645,4.29632309132692,5.13389940276941,9.61763559584902e-05,0.00325788500591241,0.00287441693870482,"Cd63/App/Wasl/Ahi1/Ppt1/Fmr1/Synj2bp/Hnrnpk/Clu/Atad1",10
"GO:0044772","mitotic cell cycle phase transition","33/758","432/20191",0.0763888888888889,2.03478635297567,4.29381098015242,9.73371654568223e-05,0.00327296218848565,0.0028877194674613,"Calm1/Ccng1/Smarcc2/Chmp2a/Camk2b/Cdkn1b/App/Ppp2ca/Anapc11/Ccnh/Kmt2e/Rad21/Ensa/Brd7/Nop53/Ddb1/Wac/Appl2/Bcl7a/Calm3/Psme1/Xpc/Sde2/Smarca2/Zwint/Brd4/Ik/Prpf4b/Usp37/Eif4g1/Dync1li1/Kank2/Prmt2",33
"GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","7/758","31/20191",0.225806451612903,6.01485232785769,5.5185701673544,0.000122162451444932,0.00401905676588256,0.00354599527745873,"App/Selenos/Grina/Ptpn2/Tmbim6/Herpud1/Opa1",7
"GO:0034728","nucleosome organization","11/758","78/20191",0.141025641025641,3.75652865164738,4.81730587171874,0.000152495587381251,0.0049110022612286,0.00433295468074378,"Smarcc2/Hp1bp3/Rbbp4/H2ac25/Nap1l5/Macroh2a1/Tspyl2/Npm1/Tspyl1/Smarca2/H1f0",11
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","10/758","66/20191",0.151515151515152,4.03593987367074,4.87899110539303,0.000164898214819491,0.00512979276441857,0.00452599253421487,"App/Casp3/Ube2k/Selenos/Grina/Ptpn2/Tmbim6/Dab2ip/Herpud1/Opa1",10
"GO:0019079","viral genome replication","14/758","121/20191",0.115702479338843,3.08199044898493,4.53660083879194,0.000180528816160154,0.00557809646148907,0.00492152882177716,"Nucks1/Mphosph8/Vapa/Pcbp2/Ddb1/Fmr1/Ddx5/Vcp/Ppib/Banf1/Prox1/Srpk1/Ppid/Cnot7",14
"GO:0043254","regulation of protein-containing complex assembly","33/758","447/20191",0.0738255033557047,1.96650493173487,4.08106114567514,0.000184166579026251,0.00565230715360434,0.00498700457370272,"Hspa5/Rps3/Bin1/Cdc42/Cdkn1b/Capzb/Ppp2ca/Fscn1/Mapt/Arpc2/Csnk1a1/Mtln/Nop53/Clip3/Ankra2/Add1/H3f3b/Esam/Clu/Rac1/Arpc5/Mecp2/Kif21a/Vcp/Sptbn1/Hsp90aa1/Tpm1/Akap9/Dab2ip/Ptpn11/Jmjd6/Eif4g1/Kank2",33
"GO:0060291","long-term synaptic potentiation","14/758","122/20191",0.114754098360656,3.05672823218997,4.50014798303729,0.000197028662774975,0.00600674716579973,0.00529972536432616,"Scgn/Camk2b/App/Prnp/Lgmn/Fmr1/Hnrnpk/Mir124-2hg/Snap47/Mecp2/Sqstm1/Lrrtm2/Paip2/Stx3",14
"GO:1904814","regulation of protein localization to chromosome, telomeric region","5/758","16/20191",0.3125,8.32412598944591,5.78817779713113,0.000227580948202415,0.00667133125724131,0.00588608484790727,"Tcp1/Macroh2a1/Cct6a/Cct4/Cct8",5
"GO:0090150","establishment of protein localization to membrane","23/758","271/20191",0.0848708487084871,2.26072203993808,4.1265979736256,0.000245049835032665,0.0070478798465684,0.00621831193432773,"Hspa5/Golga4/Arpc2/Prnp/Timm13/Gripap1/Hspa4/Srp72/Kcnb1/Sec61b/Cacng2/Arl6ip1/Snap47/Rabgef1/Atad1/Tram1l1/Sptbn1/Hsp90aa1/Sec63/Gdi1/Macf1/Rab11b/Stx3",23
"GO:0031346","positive regulation of cell projection organization","33/758","455/20191",0.0725274725274725,1.93192902084723,3.97092608520113,0.000254553291873942,0.00727545127337211,0.00641909715626856,"Hspa5/Wls/Atp1b2/Rpl4/Cdc42/Ranbp1/Camk2b/Wasl/Fscn1/Nme1/Mapt/Golga4/Arpc2/Ahi1/Acsl6/Caprin1/Pcp4/Map6/Fmr1/Pafah1b1/Vldlr/Abi2/Hnrnpk/Dhx36/Rac1/Hsp90aa1/Apbb1/Dab2ip/Gdi1/Macf1/Eif4g2/Opa1/Marcks",33
"GO:0006997","nucleus organization","16/758","156/20191",0.102564102564103,2.73202083756173,4.28897559818924,0.00026482917419577,0.00752213548818171,0.0066367455030558,"Akap8l/Bin1/Chmp2a/Selenof/Nfe2l1/Pafah1b1/H3f3b/Baz2a/Psme4/Serbp1/Banf1/Nsfl1c/Sf1/Tardbp/Ubxn2a/Tor1aip1",16
"GO:1990830","cellular response to leukemia inhibitory factor","14/758","126/20191",0.111111111111111,2.95968924069188,4.35798504620065,0.000276691571971339,0.00770117935929981,0.00679471508607643,"Ncl/Srsf3/Ubtf/Hnrnpu/Abcd4/Otx2/Ctbp2/Kdm5b/Mkrn1/Bclaf1/Ina/Arid5b/Cacybp/Ubxn2a",14
"GO:0006356","regulation of transcription by RNA polymerase I","8/758","46/20191",0.173913043478261,4.63255707238729,4.87125162087106,0.000279968683284712,0.00770117935929981,0.00679471508607643,"Ncl/Ubtf/Baz1b/Sf3b1/Nop53/Macroh2a1/Baz2a/Lyar",8
"GO:0141188","nucleic acid catabolic process","26/758","327/20191",0.0795107033639144,2.11794275939419,4.02525063786304,0.000280375454932895,0.00770117935929981,0.00679471508607643,"Ssb/Pabpc1/Hnrnpu/Ybx1/Rbm8a/Upf3a/Caprin1/Phax/Polr2g/Ncbp2/Noct/Fmr1/Ddx5/Dhx36/Hnrnpd/Skic8/Npm1/Tut7/Hnrnpab/Pnrc2/Thrap3/Etf1/Tardbp/Brf1/Casc3/Cnot7",26
"GO:0140014","mitotic nuclear division","23/758","274/20191",0.0839416058394161,2.23596960884386,4.06821548675399,0.000287187345268954,0.00781730791616027,0.00689717477704197,"Hnrnpu/Akap8l/Cdc42/Chmp2a/Baz1b/Ranbp1/Cdkn1b/Anapc11/Smc3/Rad21/Nfe2l1/Bccip/Kif2a/Ccsap/Akap8/Usp16/Banf1/Zwint/Nsfl1c/Ik/Prpf4b/Igf1/Dync1li1",23
"GO:0050767","regulation of neurogenesis","33/758","460/20191",0.0717391304347826,1.91092979235976,3.90321173312733,0.000309901978259866,0.00833636321519039,0.00735513487721403,"Ttc3/Vsx2/Wls/Rpl4/Bin1/Camk2b/Kifap3/Ufl1/Rheb/Mapt/Golga4/Zfp365/Caprin1/Srrt/Hdac2/Rnf6/Appl2/Map6/Fmr1/Pafah1b1/Rnf10/Dock7/Dhx36/Mecp2/Prox1/Fezf1/Gdi1/Macf1/Eif4g2/Opa1/Igf1/Marcks/Kras",33
"GO:0046034","ATP metabolic process","21/758","241/20191",0.0871369294605809,2.32108409332268,4.07474440073213,0.00031531822187771,0.00843245747746648,0.00743991840232233,"Atp5f1b/Atp6v1a/Ndufc2/App/Ppp2ca/Ndufa12/Ndufs2/Ndufa3/Ndufv1/Ndufa8/Ndufb8/Ola1/Vcp/Eno2/Atp5mc3/Atp5pb/mt-Nd5/Tpi1/Sdha/Igf1/Ndufa1",21
