"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0065004","protein-DNA complex assembly","44/1728","169/20191",0.260355029585799,3.04214606618453,8.15577656963549,1.28563176973594e-11,3.12992898122986e-09,2.85114988168712e-09,"Med19/Ssrp1/Nap1l4/Sart3/Nap1l3/Hp1bp3/Asf1a/Anp32b/Nasp/Supt16/Rbbp4/Med7/Brf1/H1f0/Brd2/Dnajc9/Med17/Nap1l5/Tspyl2/Taf7/Daxx/Tspyl1/Nap1l2/Med24/Atrx/Gtf2b/Tspyl4/Senp6/Med16/Taf1/Macroh2a1/Med8/Med4/Sugt1/Macroh2a2/Taf11/Taf3/Taf1b/Spty2d1/Gtf2a2/Smarcb1/Med10/Taf9/Smarca5",44
"GO:0006354","DNA-templated transcription elongation","36/1728","121/20191",0.297520661157025,3.47641184573003,8.35854654844441,1.46549903800159e-11,3.41270123805935e-09,3.10873594560062e-09,"Gtf2f1/Hnrnpu/Ubtf/Eloa/Med19/Leo1/Sart3/Ctr9/Ncbp2/Paf1/Zfp326/Supt16/Med7/Cdc73/Ncbp1/Med17/Rnf168/Glyr1/Eapp/Parp1/Elp2/Zmynd11/Eny2/Med24/Wdr82/Rtf1/Supt6/Iws1/Med16/Med8/Med4/Ldb1/Ccnk/Med10/Rnf8/Ccar2",36
"GO:0006334","nucleosome assembly","24/1728","60/20191",0.4,4.67384259259259,8.7187131480749,3.55139575352226e-11,7.92553152327717e-09,7.2196137357788e-09,"Ssrp1/Nap1l4/Sart3/Nap1l3/Hp1bp3/Asf1a/Anp32b/Nasp/Supt16/Rbbp4/H1f0/Brd2/Dnajc9/Nap1l5/Tspyl2/Daxx/Tspyl1/Nap1l2/Atrx/Tspyl4/Macroh2a1/Macroh2a2/Spty2d1/Smarca5",24
"GO:0033044","regulation of chromosome organization","54/1728","244/20191",0.221311475409836,2.5859375,7.62484608237008,6.04548558570867e-11,1.29518483188223e-08,1.17982423956883e-08,"Hnrnpu/Hnrnpa2b1/Smc4/Cct6a/Ik/Hnrnpd/Map2k7/Phf10/Cdc16/Gnl3l/Dkc1/Smc5/Hnrnpc/Gnl3/Uchl5/Terf2ip/Yy1/Rad21/Smarcd2/Dcp2/Sfpq/Smarcc2/Becn1/Cct2/Anapc7/Baz1b/Dhx36/Brd7/Parp1/Atrx/Bcl7a/Anapc4/Rad50/Ten1/Tpr/Senp6/Terf2/Actr8/Macroh2a1/Ncapd3/Bcl7b/Smarcc1/Exosc10/Lcmt1/Smarcb1/Cct8/Smg5/Cct4/Dync1li1/Ercc4/Prpf4b/Zfp207/Smarca5/Tcp1",54
"GO:0006405","RNA export from nucleus","28/1728","82/20191",0.341463414634146,3.98986562782295,8.29950619224119,7.2695097822849e-11,1.47244320751661e-08,1.34129441980258e-08,"Phax/Hnrnpa2b1/Dhx9/Nup88/Ythdc1/Fyttd1/Ncbp2/Fmr1/Ssb/Eif4a3/Ncbp1/Rbm8a/Rae1/Khdrbs1/Thoc7/Akap8l/Eny2/Nup85/Supt6/Ddx19a/Tpr/Iws1/Nxf1/Ddx39a/Magohb/Thoc3/Ddx25/Thoc5",28
"GO:0006417","regulation of translation","68/1728","349/20191",0.194842406876791,2.27665685026,7.3600889740806,9.26280274338401e-11,1.77184183905588e-08,1.61402596675131e-08,"Hnrnpu/Ncl/Pa2g4/Dhx9/Pabpc1/Igfbp5/Hnrnpd/Nolc1/Sox4/Sars1/Ncbp2/Fmr1/Bzw1/Dhx29/Tcof1/Ssb/Eif4a3/Serbp1/Eif3d/Upf3a/Abcf1/Mettl14/Usp16/Cnot8/Eprs1/Ddx6/Ncbp1/Rbm8a/Ngdn/App/Khdrbs1/Cnbp/Etf1/Ybx1/Eif5b/Dhx36/Guf1/Eif4g1/Bzw2/Ythdf2/Pum3/Dnajc3/Cdk4/Eif2ak1/Tpr/Eif2s1/Ilf3/Paip2/C1qbp/Tob1/Upf3b/Mrpl13/Nanos1/Csde1/Habp4/Pelo/Pink1/Eif5/Gspt1/Zfp706/Sh3bgrl/Ddx3x/Cnot10/Rps6kb1/Calr/Ddx25/Cnot7/Caprin2",68
"GO:0140053","mitochondrial gene expression","43/1728","173/20191",0.248554913294798,2.90426635088846,7.69536628274604,1.11462276745043e-10,2.05859294567741e-08,1.8752364889774e-08,"Mrpl15/Trnt1/Mrps35/Polr1b/Hars1/Mrpl39/Mrps22/Mrpl47/Slc25a33/Mrps15/Mrpl49/Gatc/Mterf2/Mtif3/Mrps30/Mtres1/Mrpl50/Mrpl9/Mrps31/Thap11/Tfam/Mrpl18/C1qbp/Mrpl44/Mrpl35/Mrpl19/Mrpl13/Mrpl32/Mterf4/Mrpl46/Mrps5/Mrpl45/Dap3/Mtrf1l/Angel2/Gars1/Iars2/Mrpl40/Mrpl3/Mrpl10/Mrpl21/Mtpap/Mrps25",43
"GO:0051168","nuclear export","42/1728","168/20191",0.25,2.92115162037037,7.64963304297455,1.50440071304384e-10,2.68585673968761e-08,2.44663063331867e-08,"Phax/Hnrnpa2b1/Dhx9/Cdkn1b/Nup88/Ythdc1/Fyttd1/Ncbp2/Fmr1/Anp32b/Ssb/Eif4a3/Ptpn11/Ncbp1/Rbm8a/Rae1/Khdrbs1/Ltv1/Thoc7/Rangap1/Akap8l/Rbm22/Eny2/Nup85/Hspa9/Supt6/Ddx19a/Tpr/Iws1/Nemf/Nxf1/Sdad1/Ddx39a/Magohb/Ranbp3/Txn1/Thoc3/Calr/Ddx25/Prpf4b/Gas6/Thoc5",42
"GO:0140588","chromatin looping","38/1728","147/20191",0.258503401360544,3.02051051902242,7.52170817545454,3.95257738651382e-10,6.61562640067751e-08,6.02638032450381e-08,"Dhx9/Tdrd9/Ddx1/Dhx29/Chd4/Eif4a3/Ddx21/Ddx46/Ddx17/Ddx27/Rad21/Brd2/Hspa5/Ddx42/Ddx55/Ddx6/Ctcf/Ddx52/Ddx54/Dhx36/Atrx/Chd5/Ddx5/Dhx15/Rad50/Dhx40/Ddx19a/Ddx49/Ddx24/Mtrex/Wrnip1/Ddx39a/Vps4a/Helq/Ddx3x/Vps4b/Ddx25/Taf9",38
"GO:0000956","nuclear-transcribed mRNA catabolic process","33/1728","120/20191",0.275,3.21326678240741,7.4392435525203,9.97040888556149e-10,1.52575742831621e-07,1.3898600055512e-07,"Hnrnpu/Gspt2/Hnrnpab/Dhx9/Pabpc1/Skic2/Hnrnpd/Thrap3/Xrn2/Ncbp2/Ssb/Eif4a3/Exosc9/Upf3a/Cnot8/Dcp2/Ncbp1/Rbm8a/Etf1/Ybx1/Pnrc2/Dhx36/Ddx5/Tob1/Upf3b/Csde1/Pelo/Exosc10/Gspt1/Magohb/Smg5/Mtpap/Cnot7",33
"GO:0006406","mRNA export from nucleus","23/1728","64/20191",0.359375,4.19915545428241,7.84196141955301,1.12806210089552e-09,1.6391976436925e-07,1.49319623413284e-07,"Hnrnpa2b1/Nup88/Ythdc1/Fyttd1/Ncbp2/Fmr1/Eif4a3/Ncbp1/Rbm8a/Thoc7/Akap8l/Eny2/Nup85/Supt6/Ddx19a/Tpr/Iws1/Nxf1/Ddx39a/Magohb/Thoc3/Ddx25/Thoc5",23
"GO:0072594","establishment of protein localization to organelle","76/1728","450/20191",0.168888888888889,1.97340020576132,6.38854576187745,6.92170545637948e-09,8.05927270094967e-07,7.34144274378006e-07,"Clu/Sec61a1/Cct6a/Nfkbia/Nolc1/Ranbp6/Nup88/Sqstm1/Sirt4/Sprn/Dkc1/Tomm70a/Hspa4/Srp19/Ywhaz/Lamp1/Hsp90ab1/M6pr/Ap3d1/Tardbp/Hspa5/Mtch2/Spcs2/Sec13/Becn1/Vps36/Gdap1/Hspd1/Cct2/Rbm22/Pex1/Srp72/Cox18/Ssr3/Tsg101/Atg14/Fbxw7/Nup85/Ddx5/Ing1/Pmpcb/Fam53c/Chmp4b/Tpr/Maip1/Bcap31/Nedd4/Timm44/Mterf4/Zfyve16/Macroh2a1/Rab7/Trim37/Tram1l1/Pink1/Appl2/Akap1/Macroh2a2/Gcc2/Kpnb1/Vps4a/Sec63/Heatr3/Cct8/Trim28/Sh3glb1/Trmt10b/Cct4/Tomm40l/Srpra/Fgf9/Phb2/Timm21/Rpain/Timm17b/Tcp1",76
"GO:0007059","chromosome segregation","73/1728","429/20191",0.17016317016317,1.98828968099801,6.32974702185733,9.91935727822229e-09,1.1068349496283e-06,1.00825046018773e-06,"Hnrnpu/Smc4/Map9/Ik/Ppp1r7/Smc1a/Phf10/Cdc16/Smc5/Bccip/Smc3/Sass6/Rad21/Golga2/Smarcd2/Smarcc2/Tubgcp3/Becn1/Chmp1b/Tubb5/Chmp2b/Akap8l/Rrs1/Ctcf/Mapre1/Ska2/Anapc7/Baz1b/Brd7/Slc25a5/Ppp2r2a/Cenatac/Gtf2b/Bcl7a/Kif3b/Anapc4/Dcaf13/Ppp2r2d/Eml3/Chmp4b/Tpr/Senp6/Chmp5/Cep63/Ncapd3/Washc1/Klhdc8b/Ppp2r1a/Top1/Bcl7b/Smarcc1/Tlk2/Sirt2/Kpnb1/Lcmt1/Vps4a/BC005624/Champ1/Top2b/Cdc42/Ciao1/Haus8/Ddx3x/Smarcb1/Vps4b/Mapre2/Dync1li1/Prpf4b/Zfp207/Chtf18/Smarca5/Ube2b/Mau2",73
"GO:0040029","epigenetic regulation of gene expression","57/1728","303/20191",0.188118811881188,2.19809428859553,6.42844081998763,1.1460825093867e-08,1.23641499029951e-06,1.12628895877486e-06,"Hnrnpu/Znhit1/Mphosph8/Ctr9/Tdrd9/Ythdc1/Hdac2/Cbx1/N6amt1/Dot1l/Ash2l/Apex1/Dnmt1/H1f0/Rnf168/Cggbp1/App/Smarca1/Rrp8/Usp21/Glyr1/Ctcf/Prmt5/Resf1/Brd7/Arid4a/Ing2/Gnas/Mycn/Mtf2/Atrx/Zfp445/Men1/Dcaf13/Tpr/Tut7/Pphln1/Bmi1/Suz12/Macroh2a1/Trim37/Macroh2a2/Meg3/Sirt2/Kdm1a/Lrif1/Cbx8/Spty2d1/Cbx5/Smarcb1/Trim28/Rnf8/Tsix/Kdm5a/Glmn/Mta2/Smarca5",57
"GO:0141188","nucleic acid catabolic process","60/1728","327/20191",0.18348623853211,2.14396449201495,6.38031265741027,1.24672667372119e-08,1.30930746361779e-06,1.19268898507693e-06,"Phax/Hnrnpu/Gspt2/Hnrnpab/Dhx9/Pabpc1/Skic2/Hnrnpd/Grsf1/Thrap3/Trnt1/Xrn2/Ncbp2/Fmr1/Dkc1/Ssb/Eif4a3/Hnrnpc/Zc3h18/Exosc9/Apex1/Upf3a/Mettl14/Brf1/Tardbp/Cnot8/Dcp2/Ncbp1/Rbm8a/Zcchc17/Pias4/Ttc5/Etf1/Ybx1/Pnrc2/Dhx36/Ythdf2/Wdr82/Ddx5/Ddx49/Tut7/Tob1/Upf3b/Mtrex/Rexo4/Nanos1/Csde1/Pelo/Exosc10/Fus/Gspt1/Magohb/Angel2/Dffa/Cnot10/Exosc1/Smg5/Mtpap/Cnot7/Slirp",60
"GO:0007041","lysosomal transport","32/1728","128/20191",0.25,2.92115162037037,6.67048763375155,2.24798058157881e-08,2.15003285623859e-06,1.95853195406349e-06,"Clu/Lamp1/M6pr/Ap3d1/Gprasp1/Rbsn/Becn1/Chmp1b/Bin1/Chmp2b/Hook1/Vps35/Tsg101/Atg14/Chmp4b/Nedd4/Chmp5/Aktip/Zfyve16/Ccdc91/Rab7/Pink1/Gcc2/Vps4a/Rhob/Vps52/Snapin/C9orf72/Vps4b/Ubxn6/Ehd3/Lyset",32
"GO:0006302","double-strand break repair","57/1728","310/20191",0.183870967741935,2.14845990143369,6.2339952112489,2.65785068736686e-08,2.41278784432829e-06,2.1978836638618e-06,"Htatsf1/Mrgbp/Atrip/Ddx1/Parp2/Phf10/Chd4/Zfp365/Smc5/Dek/Terf2ip/Yy1/Prpf19/Rad21/Brcc3/Smarcd2/Sfpq/Smarcc2/Rnf168/Yeats4/Wdr48/Pias4/Nucks1/Ubqln4/Hdgfl2/Kmt5c/Brd7/Parp1/Msh2/Ercc5/Bcl7a/Xrcc6/Cdc7/Rad50/Zbtb7a/Hpf1/Fh1/Rpa3/C1qbp/Senp3/Ppp4c/Psmd14/Actr8/Sfr1/Bcl7b/Ppp4r3b/Smarcc1/Fus/Kdm1a/Helq/Top2b/Brd8/Smarcb1/Rnf8/Smarcal1/Ercc4/Nsd2",57
"GO:0034976","response to endoplasmic reticulum stress","53/1728","280/20191",0.189285714285714,2.21172908399471,6.2463584842051,2.99307701005801e-08,2.67182007764512e-06,2.43384420028402e-06,"Clu/Os9/Ubxn4/Hsp90b1/Canx/Ufl1/Dnm1l/Dnajc10/Tmtc4/Nfe2l1/Ubqln1/Selenos/P4hb/Erlec1/Tardbp/Hspa5/Ankzf1/Bfar/Ptpn2/Creb3/App/Uba5/Jun/Pdia4/Ccdc47/Ubxn2a/Atf4/Ubqln2/Cep290/Pdia3/Tmub2/Eif4g1/Dnajc3/Erlin2/Atad3a/Erp29/Eif2s1/Bcap31/Faf2/Vapb/Atxn3/Tmbim6/Jkamp/Spop/Ube2k/Ubxn1/Ddx3x/Nhlrc1/Tmem129/Calr/Ubxn6/Tmx1/Rnf5",53
"GO:0000819","sister chromatid segregation","45/1728","227/20191",0.198237885462555,2.31633168135095,6.10159497450078,8.02781425885979e-08,6.51469290461409e-06,5.93443685642984e-06,"Hnrnpu/Smc4/Map9/Ik/Smc1a/Phf10/Cdc16/Bccip/Smc3/Rad21/Golga2/Smarcd2/Smarcc2/Becn1/Chmp1b/Chmp2b/Akap8l/Rrs1/Mapre1/Ska2/Anapc7/Baz1b/Brd7/Bcl7a/Kif3b/Anapc4/Eml3/Chmp4b/Tpr/Chmp5/Ncapd3/Ppp2r1a/Bcl7b/Smarcc1/Kpnb1/Lcmt1/Vps4a/Champ1/Top2b/Smarcb1/Vps4b/Dync1li1/Prpf4b/Zfp207/Smarca5",45
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","73/1728","454/20191",0.16079295154185,1.87880236376244,5.79385291665918,1.07362089086156e-07,8.21473355922076e-06,7.48305688592984e-06,"Clu/Rnf122/Keap1/Ufl1/Cdc16/Csnk1a1/Psmc1/Crbn/Uchl5/Psmd4/Hsp90ab1/Psmd6/Skp1/Map1a/Bfar/Psmc2/Nub1/Psma7/Ubxn2a/Klhdc2/Ubqln4/Psmd10/Anapc7/Psmd7/Psma5/Kbtbd3/Fbxw7/Psmd2/Klhdc3/Anapc4/Topors/Cul5/Dcaf13/Wdr26/Bag5/Nsfl1c/Psmd14/Faf2/Maea/Nemf/Trip4/Rmnd5b/Psma2/Gid8/Atxn3/Smarcc1/Fbxo9/Klhl8/Tlk2/Sirt2/Kbtbd2/Spop/Csnk1e/Ube2k/Appbp2/Sh3bgrl/Usp5/Ubxn1/Nhlrc1/Trim28/Mapk9/Ccar2/Ivns1abp/Psmc4/Fbxl6/Dcaf11/Psmc5/Klhl23/Glmn/Klhl5/Trib2/Taf9/Ube2b",73
"GO:0016032","viral process","57/1728","326/20191",0.174846625766871,2.04301401670075,5.80822663219492,1.5958107400388e-07,1.17084415392436e-05,1.06655843980964e-05,"Dhx9/Snw1/Mphosph8/Fmr1/Tbc1d20/Ssb/Smc5/Eif3a/Eif3d/Larp7/Banf1/P4hb/Hsp90ab1/Ppid/Tardbp/Ddx6/Rest/Creb3/Zfp639/Ist1/Jun/Nucks1/Chmp1b/Eif3l/Chmp2b/Trim11/Rrp1b/Atg12/Tsg101/Gtf2b/Ddx5/Chmp4b/Rab1a/Ilf3/Nedd4/Chmp5/Vapb/Denr/Rab1b/Stau1/Ubp1/Rab7/Csde1/Ppib/Hacd3/Ctsb/Taf11/Vps4a/Ccnk/Top2b/Ppie/Ddx3x/Smarcb1/Vps4b/Trim28/Cnot7/Gas6",57
"GO:0006605","protein targeting","53/1728","299/20191",0.177257525083612,2.07118442648334,5.70886157463539,2.75116741596118e-07,1.93884903682738e-05,1.76615802949863e-05,"Rabgef1/Clu/Ywhab/Sec61a1/Os9/Arpc2/Pick1/Sqstm1/Sirt4/Tomm70a/Hspa4/Srp19/Arl6ip1/Ywhaz/M6pr/Ap3d1/Hspa5/Mtch2/Spcs2/Becn1/Gdap1/Hspd1/Bloc1s6/Pex1/Srp72/Ssr3/Zdhhc3/Atg14/Fbxw7/Pmpcb/Gdi1/Chmp4b/Cdk5r1/Bcap31/Prnp/Nedd4/Timm44/Mterf4/Zfyve16/Rab7/Tram1l1/Pink1/Gcc2/Vps4a/Sec63/Vps52/Tcaf1/Oga/Trmt10b/Tomm40l/Srpra/Timm21/Timm17b",53
