"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099643","signal release from synapse","12/158","184/20191",0.0652173913043478,8.3342047330765,8.87553747240616,2.371683045977e-08,3.24657056960407e-06,2.61162524887409e-06,"Rims1/Erc2/Nlgn1/Prkn/Nrxn3/Nrxn1/Stxbp5/Dgki/Rims2/Unc13c/Ppfia2/Pclo",12
"GO:0035249","synaptic transmission, glutamatergic","10/158","127/20191",0.078740157480315,10.0622944283863,9.09818946145867,6.1727121327426e-08,8.00503299740935e-06,6.43945537171984e-06,"Nlgn1/Grid1/Prkn/Dscam/Grm7/Nrxn1/Dgki/Grik1/Unc13c/Gria1",10
"GO:0007612","learning","12/158","203/20191",0.0591133004926108,7.55415601421712,8.33496597062228,7.03178187249679e-08,8.66315526691604e-06,6.96886592942708e-06,"Adgrb3/Atxn1/Prkn/Nrxn3/Grm7/Gabrb3/Tafa2/Nrxn1/Dgki/Ctnnd2/Gria1/Amph",12
"GO:0035418","protein localization to synapse","9/158","109/20191",0.0825688073394495,10.5515619556381,8.87989585019868,1.91461203297871e-07,2.05113219533024e-05,1.64998373368371e-05,"Dlg2/Nlgn1/Nrxn3/Nrxn1/Nbea/Magi2/Tmem108/Gphn/Pclo",9
"GO:0001508","action potential","11/158","184/20191",0.0597826086956522,7.63968767198679,8.03506295263619,2.24555061217827e-07,2.2132146833629e-05,1.78036707483439e-05,"Dmd/Dpp6/Kcnd3/Ryr2/Gria1/Cacnb2/Hcn1/Ank3/Cacna2d1/Camk2d/Kcnma1",11
"GO:0010976","positive regulation of neuron projection development","12/158","236/20191",0.0508474576271186,6.49785453765286,7.54478881388168,3.60125540285993e-07,3.41288204332572e-05,2.74541049537864e-05,"Negr1/Nlgn1/Dmd/Tenm3/Ptprd/Dcc/Nrxn1/Ptprz1/Epha3/Igf1r/Magi2/Cntn1",12
"GO:0032230","positive regulation of synaptic transmission, GABAergic","5/158","20/20191",0.25,31.9477848101266,12.297152503455,3.88299584279106e-07,3.54359324319895e-05,2.85055796178385e-05,"Nlgn1/Nrxn1/Grik1/Nalcn/Prkce",5
"GO:0006836","neurotransmitter transport","12/158","243/20191",0.0493827160493827,6.31067354274105,7.39650865524416,4.92065927124269e-07,4.33018015869357e-05,3.48330879990601e-05,"Rims1/Erc2/Nlgn1/Prkn/Nrxn3/Nrxn1/Stxbp5/Dgki/Rims2/Unc13c/Ppfia2/Pclo",12
"GO:1990778","protein localization to cell periphery","15/158","404/20191",0.0371287128712871,4.74472051635543,6.75217707672657,6.94622768242753e-07,5.33730504304204e-05,4.29346607828442e-05,"Negr1/Dlg2/Nrxn3/Kcnip4/Nrxn1/Epha3/Dpp6/Nbea/Cacnb2/Magi2/Tmem108/Ank3/Gphn/Epb41l3/Camk2d",15
"GO:0031644","regulation of nervous system process","10/158","165/20191",0.0606060606060606,7.74491752972766,7.72583124327571,7.1481763969313e-07,5.33730504304204e-05,4.29346607828442e-05,"Rims1/Nlgn1/Prkn/Tenm4/Nrxn1/Rims2/Grik1/Gria1/Tmem108/Pclo",10
"GO:0071805","potassium ion transmembrane transport","11/158","210/20191",0.0523809523809524,6.69382157926462,7.3659471573108,8.39159894774421e-07,6.08144111977698e-05,4.89206836489237e-05,"Kcnh8/Slc24a3/Kcnip4/Rgs7/Akap6/Dpp6/Kcnd3/Hcn1/Nalcn/Ank3/Kcnma1",11
"GO:0035176","social behavior","7/158","70/20191",0.1,12.7791139240506,8.76719303860715,1.24685622275753e-06,8.77786780821301e-05,7.06114366151106e-05,"Negr1/Grid1/Atxn1/Dscam/Nrxn3/Gabrb3/Nrxn1",7
"GO:0051703","biological process involved in intraspecies interaction between organisms","7/158","72/20191",0.0972222222222222,12.4241385372714,8.62402926049308,1.51228289375497e-06,9.80596065845327e-05,7.88816811340888e-05,"Negr1/Grid1/Atxn1/Dscam/Nrxn3/Gabrb3/Nrxn1",7
"GO:0007409","axonogenesis","16/158","500/20191",0.032,4.0893164556962,6.21208259292866,2.04630386113697e-06,0.000129284428560039,0.000103999734696921,"Lrrc4c/Auts2/Ctnna2/Dscam/Ptprm/Nfib/Epha5/Dcc/Stxbp5/Ptprz1/Epha3/Igf1r/Cntn1/Ank3/Rpl24/Zeb2",16
"GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane","6/158","49/20191",0.122448979591837,15.6478946008783,9.11686781366019,2.21075175765844e-06,0.000132860788557814,0.000106876651082692,"Dlg2/Nrxn3/Nbea/Magi2/Tmem108/Gphn",6
"GO:0140029","exocytic process","8/158","110/20191",0.0727272727272727,9.29390103567319,7.74615585583687,2.45398080277594e-06,0.000137888185212652,0.000110920818846302,"Rims1/Erc2/Nlgn1/Stxbp5/Rims2/Unc13c/Exoc4/Pclo",8
"GO:0031346","positive regulation of cell projection organization","15/158","455/20191",0.032967032967033,4.21289470023647,6.15596766096328,3.02375702592967e-06,0.000160817481327393,0.000129365737072574,"Negr1/Nlgn1/Auts2/Dmd/Dscam/Tenm3/Ptprd/Dcc/Nrxn1/Ptprz1/Epha3/Igf1r/Magi2/Cntn1/Zeb2",15
"GO:0070588","calcium ion transmembrane transport","13/158","342/20191",0.0380116959064327,4.85755792434673,6.3896916489607,3.06754124285206e-06,0.000160817481327393,0.000129365737072574,"Nalf1/Trpm3/Slc24a3/Dmd/Grm7/Akap6/Ryr2/Cacnb2/Plcl1/Nalcn/Prkce/Cacna2d1/Camk2d",13
"GO:0030902","hindbrain development","10/158","197/20191",0.050761421319797,6.48685985992418,6.87275471807776,3.55843469544515e-06,0.000182666314366184,0.000146941502884281,"Ctnna2/Rora/Gabrb3/Nfib/Nrxn1/Rere/Igf1r/mt-Co1/Dlc1/Cntn1",10
"GO:0006813","potassium ion transport","11/158","246/20191",0.0447154471544715,5.71423793351858,6.60671752752176,3.91120166418029e-06,0.00019667756939878,0.000158212518445789,"Kcnh8/Slc24a3/Kcnip4/Rgs7/Akap6/Dpp6/Kcnd3/Hcn1/Nalcn/Ank3/Kcnma1",11
"GO:1901888","regulation of cell junction assembly","12/158","307/20191",0.0390879478827362,4.99509339050839,6.26423373341279,5.61631213538909e-06,0.000271344962776445,0.000218276898884162,"Fmn1/Negr1/Adgrl3/Adgrb3/Nlgn1/Lrrtm3/Mdga2/Ptprd/Nrxn1/Epha3/Prickle2/Dlc1",12
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","9/158","165/20191",0.0545454545454545,6.97042577675489,6.8387051136523,6.19344952161427e-06,0.000293474223485722,0.000236078247959508,"Dlg2/Grid1/Prkn/Nrxn3/Ctnnd2/Nbea/Magi2/Tmem108/Gphn",9
"GO:0010038","response to metal ion","13/158","375/20191",0.0346666666666667,4.43009282700422,5.95438919391302,8.31090231141717e-06,0.000372328423551489,0.000299510603873656,"Pcdh15/Dlg2/Nlgn1/Gabrb3/Nrxn1/Ryr2/Gria1/mt-Co1/Hcn1/Ank3/Gphn/Pde1c/Kcnma1",13
"GO:0060048","cardiac muscle contraction","8/158","132/20191",0.0606060606060606,7.74491752972766,6.90450705587488,9.53986993534416e-06,0.000419754277155143,0.000337661185869418,"Dmd/Akap6/Kcnd3/Ryr2/Cacnb2/Cacna2d1/Map2k6/Camk2d",8
"GO:1902065","response to L-glutamate","4/158","18/20191",0.222222222222222,28.3980309423347,10.3274729834142,1.01406167717561e-05,0.000430801374579433,0.000346547756464914,"Prkn/Igf1r/Gria1/Hcn1",4
"GO:0050807","regulation of synapse organization","13/158","392/20191",0.0331632653061225,4.23797145440455,5.74934180693853,1.33181748207087e-05,0.000556203097597055,0.000447424142504808,"Negr1/Adgrl3/Adgrb3/Nlgn1/Grid1/Ctnna2/Lrrtm3/Mdga2/Ptprd/Nrxn1/Prickle2/Magi2/Ppfia2",13
"GO:0001964","startle response","5/158","40/20191",0.125,15.9738924050633,8.41860455069085,1.4524823152663e-05,0.000596486070802695,0.000479828806955517,"Pcdh15/Ctnna2/Prkn/Nrxn1/Npas3",5
"GO:0044091","membrane biogenesis","6/158","68/20191",0.0882352941176471,11.2756887565153,7.53776756698681,1.53101926071038e-05,0.000618431386621375,0.000497482186008223,"Nlgn1/Ptprd/Nrxn1/Magi2/Exoc4/Ank3",6
"GO:0050803","regulation of synapse structure or activity","13/158","400/20191",0.0325,4.15321202531646,5.65682844223341,1.64804264079222e-05,0.000639545122910435,0.000514466621001516,"Negr1/Adgrl3/Adgrb3/Nlgn1/Grid1/Ctnna2/Lrrtm3/Mdga2/Ptprd/Nrxn1/Prickle2/Magi2/Ppfia2",13
"GO:0070252","actin-mediated cell contraction","7/158","103/20191",0.0679611650485437,8.68483470566548,6.94398062749369,1.66115616340373e-05,0.000639545122910435,0.000514466621001516,"Akap6/Kcnd3/Ryr2/Cacnb2/Cacna2d1/Camk2d/Zeb2",7
"GO:0030534","adult behavior","9/158","189/20191",0.0476190476190476,6.08529234478601,6.23783413877563,1.84512998561937e-05,0.000692247046776431,0.000556861410235825,"Pcdh15/Atxn1/Prkn/Nrxn3/Grm7/Nrxn1/Grik1/Oxr1/Kcnma1",9
"GO:0097484","dendrite extension","5/158","44/20191",0.113636363636364,14.5217203682394,7.97401049386564,2.33756386948503e-05,0.000844793318014657,0.000679573572206767,"Rims1/Auts2/Prkn/Rims2/Tmem108",5
"GO:0099151","regulation of postsynaptic density assembly","4/158","22/20191",0.181818181818182,23.234752589183,9.26670133954265,2.36569557398585e-05,0.000844793318014657,0.000679573572206767,"Nlgn1/Ptprd/Nrxn1/Prickle2",4
"GO:0034765","regulation of monoatomic ion transmembrane transport","12/158","358/20191",0.0335195530726257,4.28350187398345,5.56683415681044,2.60400103710553e-05,0.000906905611697518,0.000729538306060503,"Dmd/Kcnip4/Rgs7/Akap6/Dpp6/Ryr2/Gria1/Cacnb2/Ank3/Prkce/Cacna2d1/Camk2d",12
"GO:0010959","regulation of metal ion transport","13/158","431/20191",0.0301624129930394,3.85448911862316,5.31982399725716,3.58359227982609e-05,0.00116183833914362,0.000934612778796749,"Akt3/Dmd/Kcnip4/Rgs7/Akap6/Dpp6/Ryr2/Cacnb2/Cntn1/Ank3/Prkce/Cacna2d1/Camk2d",13
"GO:0099545","trans-synaptic signaling by trans-synaptic complex","3/158","10/20191",0.3,38.3373417721519,10.4880744464496,5.41895550415956e-05,0.00161799668478584,0.00130155833794076,"Nlgn1/Ptprd/Cadm1",3
"GO:0006816","calcium ion transport","13/158","451/20191",0.0288248337028825,3.6835583373095,5.11857940552609,5.69793869656967e-05,0.0016517318762762,0.00132869579760256,"Nalf1/Trpm3/Slc24a3/Dmd/Grm7/Akap6/Ryr2/Cacnb2/Plcl1/Nalcn/Prkce/Cacna2d1/Camk2d",13
"GO:0051648","vesicle localization","9/158","223/20191",0.0403587443946188,5.15748992450474,5.54421495982498,6.72590353459196e-05,0.00186209284373422,0.00149791559498955,"Rims1/Nlgn1/Prkn/Nrxn1/Unc13c/Magi2/Exoc4/Ppfia2/Pclo",9
"GO:0097090","presynaptic membrane organization","3/158","11/20191",0.272727272727273,34.8521288837744,9.97345091819042,7.40826242591513e-05,0.00199601827923985,0.00160564867558469,"Nlgn1/Ptprd/Nrxn1",3
"GO:1905475","regulation of protein localization to membrane","9/158","226/20191",0.0398230088495575,5.08902766886972,5.48988590888949,7.45266565300592e-05,0.00199601827923985,0.00160564867558469,"Prkn/Nrxn1/Epha3/Dpp6/Nbea/Magi2/Tmem108/Ank3/Camk2d",9
"GO:0006941","striated muscle contraction","8/158","176/20191",0.0454545454545455,5.80868814729574,5.69021737303421,7.53499180106863e-05,0.00199636772019711,0.00160592977491932,"Dmd/Akap6/Kcnd3/Ryr2/Cacnb2/Cacna2d1/Map2k6/Camk2d",8
"GO:0055074","calcium ion homeostasis","11/158","348/20191",0.0316091954022989,4.03937509093555,5.07918420036883,9.60663488264432e-05,0.00246570295321204,0.00198347516272141,"Tmtc2/Erc2/Slc24a3/Dmd/Inpp4b/Akap6/Ryr2/Cacnb2/Plcl1/Prkce/Camk2d",11
"GO:0071709","membrane assembly","5/158","59/20191",0.0847457627118644,10.8297575627548,6.71504703649105,9.80515540660316e-05,0.00249071164142992,0.00200359279768136,"Nlgn1/Ptprd/Nrxn1/Magi2/Ank3",5
"GO:0019228","neuronal action potential","5/158","61/20191",0.0819672131147541,10.4746835443038,6.58159949365064,0.000115060247564511,0.00289294336733628,0.00232715839059049,"Dpp6/Gria1/Hcn1/Ank3/Kcnma1",5
"GO:0097553","calcium ion transmembrane import into cytosol","8/158","188/20191",0.0425531914893617,5.43792081874495,5.42918466689797,0.000119268934096607,0.00293878653614039,0.00236403582004116,"Nalf1/Dmd/Akap6/Ryr2/Plcl1/Prkce/Cacna2d1/Camk2d",8
"GO:0051962","positive regulation of nervous system development","11/158","374/20191",0.0294117647058824,3.75856291883842,4.78215279169575,0.000180427101354695,0.00396939622980329,0.00319308488581664,"Adgrl3/Adgrb3/Nlgn1/Atxn1/Dscam/Tenm4/Lrrtm3/Ptprd/Nrxn1/Ptprz1/Zeb2",11
"GO:0046541","saliva secretion","3/158","15/20191",0.2,25.5582278481013,8.4498466381962,0.000199638796058049,0.00431499994286871,0.00347109744208039,"Chrm3/Negr1/Kcnma1",3
"GO:0042551","neuron maturation","5/158","69/20191",0.072463768115942,9.26022748119611,6.1038617454568,0.000206708523886178,0.00439749430762035,0.00353745804051996,"Dlg2/Adgrb3/Nrxn1/Ank3/Kcnma1",5
"GO:0006874","intracellular calcium ion homeostasis","10/158","321/20191",0.0311526479750779,3.98103237509366,4.78127785609001,0.000225164090888069,0.00474191726451456,0.00381452076601201,"Erc2/Slc24a3/Dmd/Inpp4b/Akap6/Ryr2/Cacnb2/Plcl1/Prkce/Camk2d",10
"GO:0002027","regulation of heart rate","6/158","113/20191",0.0530973451327434,6.78537022515963,5.47688800601145,0.000264728326604516,0.00522154251356006,0.00420034370857553,"Chrm3/Dmd/Kcnd3/Ryr2/Cacnb2/Cacna2d1",6
"GO:0050905","neuromuscular process","8/158","214/20191",0.0373831775700935,4.77723885011239,4.93332704617857,0.000288740901311203,0.00555826235024066,0.00447120984513977,"Pcdh15/Dmd/Ctnna2/Prkn/Mdga2/Nrxn1/Npas3/Kcnma1",8
"GO:0031503","protein-containing complex localization","9/158","272/20191",0.0330882352941176,4.22838328369322,4.76057578874133,0.00029943996476284,0.00563221429905067,0.00453069870348275,"Dlg2/Nlgn1/Nrxn3/Akap6/Nrxn1/Nbea/Magi2/Tmem108/Gphn",9
"GO:0021781","glial cell fate commitment","3/158","18/20191",0.166666666666667,21.2985232067511,7.65136919737574,0.000351911829767272,0.00642304258182635,0.00516686140703136,"Sox6/Nfia/Nfib",3
"GO:1990806","ligand-gated ion channel signaling pathway","4/158","44/20191",0.0909090909090909,11.6173762945915,6.2612646678639,0.000384031483528384,0.00695774687804366,0.00559699135823488,"Chrm3/Nrxn1/Grik1/Gria1",4
"GO:0048588","developmental cell growth","9/158","284/20191",0.0316901408450704,4.04971920128365,4.59663292321578,0.000410312368705713,0.00726337178127074,0.00584284392691935,"Rims1/Auts2/Prkn/Dscam/Akap6/Rims2/Tmem108/Camk2d/Zeb2",9
"GO:0060560","developmental growth involved in morphogenesis","9/158","284/20191",0.0316901408450704,4.04971920128365,4.59663292321578,0.000410312368705713,0.00726337178127074,0.00584284392691935,"Fmn1/Rims1/Auts2/Prkn/Dscam/Rims2/Tmem108/Zeb2/Cadm1",9
"GO:0043113","receptor clustering","5/158","80/20191",0.0625,7.98694620253165,5.56082550288986,0.000412691578481292,0.00726337178127074,0.00584284392691935,"Dlg2/Nlgn1/Nrxn1/Magi2/Gphn",5
"GO:0010765","positive regulation of sodium ion transport","4/158","45/20191",0.0888888888888889,11.3592123769339,6.17820459689205,0.000418948464720315,0.00732119870263018,0.00588936139655358,"Akt3/Dmd/Cntn1/Ank3",4
"GO:0106027","neuron projection organization","6/158","124/20191",0.0483870967741935,6.18344222131482,5.14175745709586,0.000436075572823298,0.00753148846925879,0.00605852391815375,"Nlgn1/Ptprd/Epha5/Igf1r/Ctnnd2/Ppfia2",6
"GO:0019722","calcium-mediated signaling","8/158","229/20191",0.0349344978165939,4.46431927477751,4.68227948491417,0.000453921258929758,0.00776709709724252,0.00624805358599952,"Chrm3/Negr1/Dmd/Akap6/Grik1/Ryr2/Gria1/Exoc4",8
"GO:0071625","vocalization behavior","3/158","20/20191",0.15,19.168670886076,7.21935085311991,0.000486026321567014,0.00820252641329536,0.00659832417815925,"Auts2/Nrxn3/Nrxn1",3
"GO:1901634","positive regulation of synaptic vesicle membrane organization","3/158","21/20191",0.142857142857143,18.255877034358,7.02615041714861,0.000563785025104211,0.00890491219138959,0.00716334144582476,"Rims1/Erc2/Rims2",3
"GO:0051588","regulation of neurotransmitter transport","6/158","133/20191",0.0451127819548872,5.76501380032359,4.89632094400566,0.000632140750724545,0.009734967561158,0.00783105943167315,"Rims1/Nlgn1/Prkn/Stxbp5/Rims2/Ppfia2",6
"GO:0045838","positive regulation of membrane potential","3/158","22/20191",0.136363636363636,17.4260644418872,6.84583436476383,0.00064906840447753,0.00980731700082191,0.00788925919025447,"Prkn/Gria1/Ank3",3
"GO:0060074","synapse maturation","4/158","52/20191",0.0769230769230769,9.8300876338851,5.66202055990641,0.000729609278405456,0.0108298630240424,0.00871182163118246,"Adgrb3/Nlgn1/Nfia/Nrxn1",4
"GO:0071322","cellular response to carbohydrate stimulus","7/158","195/20191",0.0358974358974359,4.58737422914638,4.47039741210525,0.000879461744740353,0.0125988008083734,0.0101348008895109,"Prkn/Epha5/Zbtb20/Igf1r/Prkce/Map2k6/Pde1c",7
"GO:0006814","sodium ion transport","8/158","254/20191",0.031496062992126,4.02491777135453,4.30848152198745,0.000893749919450454,0.0127294786215371,0.0102399214987843,"Akt3/Slc24a3/Dmd/Hcn1/Cntn1/Nalcn/Ank3/Camk2d",8
"GO:0032941","secretion by tissue","4/158","56/20191",0.0714285714285714,9.12793851717902,5.40906641262722,0.000966173405268974,0.0136037215461871,0.0109431850954675,"Chrm3/Negr1/Prkce/Kcnma1",4
"GO:0051650","establishment of vesicle localization","7/158","201/20191",0.0348258706467662,4.45043768499276,4.36605826964704,0.00104931609132554,0.0144442170336655,0.0116193013817465,"Rims1/Nlgn1/Prkn/Unc13c/Exoc4/Ppfia2/Pclo",7
"GO:0060041","retina development in camera-type eye","7/158","203/20191",0.0344827586206897,4.40659100829332,4.33218557330058,0.00111132839210716,0.0149634598806123,0.0120369937436743,"Dscam/Ptprm/Nfia/Nfib/Rorb/Hcn1/Rpl24",7
"GO:0010458","exit from mitosis","3/158","27/20191",0.111111111111111,14.1990154711674,6.09479051562704,0.00119797670770303,0.0159557546366501,0.0128352212836689,"Nfia/Nfib/Rpl24",3
"GO:0032288","myelin assembly","3/158","27/20191",0.111111111111111,14.1990154711674,6.09479051562704,0.00119797670770303,0.0159557546366501,0.0128352212836689,"Tenm4/Cntn1/Epb41l3",3
"GO:0032409","regulation of transporter activity","7/158","206/20191",0.0339805825242718,4.34241735283274,4.28218985937806,0.00120970691444947,0.0160253647161478,0.0128912174301547,"Chrm3/Nlgn1/Dmd/Akap6/Cacnb2/Ank3/Camk2d",7
"GO:0032970","regulation of actin filament-based process","10/158","404/20191",0.0247524752475248,3.16314701090362,3.90041168541687,0.001333118617636,0.017392361578528,0.0139908650257895,"Fmn1/Ctnna2/Prkn/Epha5/Akap6/Epha3/Ryr2/Dlc1/Prkce/Zeb2",10
"GO:0050795","regulation of behavior","5/158","105/20191",0.0476190476190476,6.08529234478601,4.63967491947651,0.00141776245832445,0.0181946182151638,0.0146362209924613,"Nlgn1/Nrxn1/Gria1/Sgip1/Zfhx3",5
"GO:0051651","maintenance of location in cell","7/158","214/20191",0.0327102803738318,4.18008399384834,4.15340278931654,0.00150567198714332,0.0187372513955614,0.0150727291429605,"Dmd/Akap6/Ryr2/Plcl1/Ank3/Prkce/Camk2d",7
"GO:0009743","response to carbohydrate","8/158","276/20191",0.0289855072463768,3.70409099247844,4.01706995316408,0.00151793796095349,0.018794970531605,0.0151191599073019,"Prkn/Epha5/Zbtb20/Igf1r/Gria1/Prkce/Map2k6/Pde1c",8
"GO:0017157","regulation of exocytosis","7/158","217/20191",0.032258064516129,4.12229481420988,4.10671873354885,0.0016301710398385,0.0196461691099008,0.0158038860363735,"Rims1/Nlgn1/Prkn/Stxbp5/Rims2/Ppfia2/Pclo",7
"GO:0048639","positive regulation of developmental growth","7/158","217/20191",0.032258064516129,4.12229481420988,4.10671873354885,0.0016301710398385,0.0196461691099008,0.0158038860363735,"Rims1/Prkn/Dscam/Akap6/Rims2/Igf1r/Sgip1",7
"GO:0060004","reflex","3/158","31/20191",0.0967741935483871,12.3668844426296,5.62471776398145,0.00179932941737152,0.0212131468153274,0.017064403389124,"Pcdh15/Auts2/Kcnma1",3
"GO:0006937","regulation of muscle contraction","6/158","165/20191",0.0363636363636364,4.64695051783659,4.17732672478208,0.00192188316008319,0.0225500957449761,0.0181398796513115,"Chrm3/Dmd/Akap6/Ryr2/Cacnb2/Kcnma1",6
"GO:0048512","circadian behavior","4/158","70/20191",0.0571428571428571,7.30235081374322,4.69083893214514,0.00221635286754631,0.0254004347238796,0.0204327659710634,"Nlgn1/Gabrb3/Zfhx3/Kcnma1",4
"GO:0045664","regulation of neuron differentiation","7/158","231/20191",0.0303030303030303,3.87245876486383,3.89944888496683,0.00232078241222944,0.0262527265044111,0.021118371500259,"Nlgn1/Dmd/Zfp536/Cntn4/Tcf12/Pbx1/Zfhx3",7
"GO:0019933","cAMP-mediated signaling","4/158","71/20191",0.0563380281690141,7.19950080228205,4.64724548488894,0.00233455383915054,0.0262527265044111,0.021118371500259,"Pde3a/Epha5/Pde7b/Pde1c",4
"GO:0007163","establishment or maintenance of cell polarity","7/158","233/20191",0.0300429184549356,3.83921877546586,3.87116798186482,0.00243547067658541,0.0270315303923713,0.0217448614699399,"Dlg2/Frmd4a/Igf1r/Prickle2/Myo9a/Exoc4/Ank3",7
"GO:0071872","cellular response to epinephrine stimulus","2/158","10/20191",0.2,25.5582278481013,6.89841616244531,0.00262766410555115,0.0279076049830949,0.022449598506138,"Akap6/Ryr2",2
"GO:0071333","cellular response to glucose stimulus","6/158","178/20191",0.0337078651685393,4.30756649125302,3.9362819104447,0.00280794898062361,0.0291931910896902,0.0234837571863835,"Prkn/Epha5/Zbtb20/Igf1r/Prkce/Pde1c",6
"GO:0007631","feeding behavior","5/158","126/20191",0.0396825396825397,5.07107695398835,4.07097757166912,0.00314619984790106,0.0319022075112272,0.0256629599895937,"Negr1/Grm7/Dach1/Sgip1/Phf21a",5
"GO:0099612","protein localization to axon","2/158","11/20191",0.181818181818182,23.234752589183,6.55076123536246,0.00319512665694937,0.0321179960461602,0.0258365458624913,"Ank3/Epb41l3",2
"GO:0035725","sodium ion transmembrane transport","6/158","183/20191",0.0327868852459016,4.18987341772152,3.84964659647274,0.00321962054521167,0.0321179960461602,0.0258365458624913,"Slc24a3/Dmd/Hcn1/Nalcn/Ank3/Camk2d",6
"GO:0010649","regulation of cell communication by electrical coupling","2/158","12/20191",0.166666666666667,21.2985232067511,6.24638793512823,0.00381451006339722,0.0354677464007953,0.0285311715963335,"Ank3/Camk2d",2
"GO:0034776","response to histamine","2/158","12/20191",0.166666666666667,21.2985232067511,6.24638793512823,0.00381451006339722,0.0354677464007953,0.0285311715963335,"Gabrb3/Gabrb2",2
"GO:0043653","mitochondrial fragmentation involved in apoptotic process","2/158","12/20191",0.166666666666667,21.2985232067511,6.24638793512823,0.00381451006339722,0.0354677464007953,0.0285311715963335,"Prkn/Ppp2r2b",2
"GO:0071871","response to epinephrine","2/158","12/20191",0.166666666666667,21.2985232067511,6.24638793512823,0.00381451006339722,0.0354677464007953,0.0285311715963335,"Akap6/Ryr2",2
"GO:0097119","postsynaptic density protein 95 clustering","2/158","12/20191",0.166666666666667,21.2985232067511,6.24638793512823,0.00381451006339722,0.0354677464007953,0.0285311715963335,"Nlgn1/Nrxn1",2
"GO:1990416","cellular response to brain-derived neurotrophic factor stimulus","2/158","12/20191",0.166666666666667,21.2985232067511,6.24638793512823,0.00381451006339722,0.0354677464007953,0.0285311715963335,"Gria1/Tmem108",2
